"","logFC","logCPM","F","PValue","FDR"
"EFTUD1",0.0749419898310871,5.22185223638424,8.8107365086748,0.0100531387470745,0.0581089520412263
"ELL",-0.0706267557742012,5.06543524572262,8.8084574827998,0.0100608243037359,0.0581089520412263
"ZNF318",0.0681128793921411,5.96275844892051,8.80843681345321,0.0100608940379697,0.0581089520412263
"LYPD5",0.603974543468097,3.46362601892535,8.80586301470943,0.0100695818797387,0.0581347145298767
"EHD2",-0.0634359866168974,7.81189509269576,8.796423916655,0.0101015176727571,0.0582946164648574
"RASA1",0.0712886804776738,5.97561876673574,8.79178032493851,0.0101172714621113,0.0583436446098152
"LCE1E",0.36650348905973,0.424942208265757,8.79076107926384,0.0101207331351998,0.0583436446098152
"USF3",0.0731799120724916,5.23718943937708,8.79017003462934,0.0101227411314005,0.0583436446098152
"N4BP3",-0.186424350282018,3.43256810096026,8.78865616443672,0.0101278864029036,0.0583488453341977
"TMBIM6",0.045438500943235,8.41674770607634,8.78534823657155,0.0101391397396673,0.0583892167922547
"ZNF347",-0.160221113853108,4.05255219786078,8.78353318551273,0.0101453205454992,0.0584003550195503
"CXXC5",0.322888862269466,1.31052147580001,8.77803259194272,0.0101640783263333,0.0584838515245754
"PGBD1",-0.131083628997866,2.49023676045472,8.77493306482839,0.0101746657690765,0.0585202859290422
"RIC3",-0.294669565008846,0.825214327906687,8.76952215202367,0.0101931790182754,0.0586022566301518
"LETM2",0.195891917240781,1.62492520270708,8.76592906710273,0.0102054941109788,0.0586485394961054
"LOC103611081",0.143241445001147,2.08488095412889,8.76341183716625,0.0102141320009742,0.0586736605168743
"PURB",-0.0861259393433615,6.45742475435165,8.75712739427344,0.0102357339568695,0.0587498267962346
"ATP5I",-0.0842044788749852,5.53067798531177,8.75706883325248,0.0102359355005656,0.0587498267962346
"MAP7D3",-0.0689596824095815,4.94437291018087,8.74930517139773,0.0102626955272275,0.0588788439259212
"ZKSCAN3",-0.120097468600326,4.01010549942688,8.74760611473724,0.0102685626503993,0.058881453470385
"LRRFIP2",-0.057640494122204,5.92874526716763,8.74481400532147,0.0102782126748524,0.058881453470385
"DLEU2",-0.189893917133834,2.27537876412496,8.74399875710356,0.0102810322908331,0.058881453470385
"AP4B1-AS1",-0.259003160744226,2.86702814122053,8.74394069262666,0.0102812331465776,0.058881453470385
"SERINC2",0.0825714988480531,7.83073138228631,8.74214252708515,0.0102874555754287,0.058881453470385
"GUCA1B",-0.375433192235305,0.892929126629998,8.74073414121217,0.010292332233694,0.058881453470385
"SRD5A1",-0.138580683853976,3.91349369194906,8.74050611966453,0.0102931220289998,0.058881453470385
"KIF9-AS1",-0.310281844669267,0.493167714169558,8.73424858600642,0.0103148234902361,0.0589667471990448
"ANXA11",-0.0683980314553715,6.4387508475638,8.73373469419922,0.0103166080396235,0.0589667471990448
"PNLIPRP3",0.207193092851122,4.10791856669157,8.73184848891752,0.0103231611628404,0.0589796893690824
"HFE",0.126670834399109,2.5877190053121,8.72976328778555,0.0103304112364702,0.0589966010481473
"SERPINB9",-0.210792589395886,5.52821343214559,8.72726404450674,0.0103391086447753,0.0590217609310709
"SYNPO2L",-0.280832379924237,0.803325461034297,8.72557401788093,0.0103449947552978,0.059023463033924
"RPL37",-0.0627429433542292,8.28669622545872,8.72471421856804,0.0103479907922332,0.059023463033924
"LOC102724927",-0.23068797482113,2.68448458854909,8.71047911920934,0.0103977399284485,0.0592626381900848
"BYSL",-0.0867146052017309,4.99120254046961,8.71025033600393,0.010398541735942,0.0592626381900848
"FANCE",-0.105423952035649,3.68298090811609,8.70724754523216,0.0104090721163822,0.0592980777731931
"CEACAM8",-0.228321359779499,1.66403429549043,8.70522901767131,0.0104161577368505,0.0593138721313327
"RNF25",-0.101712579360593,3.78042768477512,8.70257542150849,0.0104254811047385,0.0593423907915415
"SOS1",0.0744037326355027,5.66714913749685,8.70023477661855,0.0104337129190962,0.0593582696291843
"RAPGEF2",0.0833669196094425,5.09705755835769,8.69932815577205,0.0104369034295643,0.0593582696291843
"UCK2",-0.0505218739601608,6.44629726386334,8.69755486597374,0.0104431471106566,0.0593692265670733
"CEP112",0.214698400512394,1.22633642667446,8.6950329312261,0.0104520341670544,0.0593951958121207
"SLC38A5",-0.0664098123066146,6.4010575543547,8.69176878412091,0.0104635496724387,0.0594156598782355
"DNAH17-AS1",-0.345302108682525,0.305502246500885,8.69156294448146,0.0104642763398114,0.0594156598782355
"HSPA12A",-0.0786930335871327,4.01968379197599,8.68836056939186,0.0104755890610253,0.0594553449307551
"MRFAP1",-0.0705981599373732,7.63631215304909,8.68130798494271,0.0105005528581989,0.0595271362305506
"KIFC1",-0.10563743793011,5.88179999063305,8.6812142907212,0.0105008849663693,0.0595271362305506
"FRYL",0.0602918016587651,7.22828449667664,8.68111864524903,0.0105012240034406,0.0595271362305506
"MANEA",0.157653687248599,3.56718161634584,8.67447466966091,0.0105248060344011,0.0596362309786088
"SLC9A1",-0.0796418191244472,6.82827257419361,8.66001829835971,0.0105763287860615,0.0598852999978698
"FSD2",-0.209145339877408,2.57543834554673,8.65969848062267,0.0105774719091642,0.0598852999978698
"SNN",0.138243192752608,4.289212764513,8.6541843430234,0.0105972035113464,0.0599494158398545
"WDR76",-0.0661739489032118,4.62317877118214,8.65409731671544,0.0105975152637206,0.0599494158398545
"MIR31HG",-0.124444812273406,3.47648701137265,8.65098954807684,0.0106086550954187,0.0599877569375815
"NUAK2",-0.181134016157835,5.43737970410556,8.64663228841756,0.0106242965110535,0.0600359430878439
"STAG1",-0.074965119988023,5.31237824730891,8.64513200670801,0.010629688287465,0.0600359430878439
"APBA1",0.176452196177177,1.69485307278879,8.64496921701241,0.0106302735179538,0.0600359430878439
"TEAD1",0.0588096113029605,7.80506705998467,8.64341691753573,0.0106358559178883,0.0600428122261084
"SMARCC1",-0.0505127162549435,7.32416210798401,8.64195005708317,0.0106411341708442,0.0600479594244766
"ITCH",0.0745150031931646,6.78931219944806,8.64067752921656,0.0106457155998734,0.0600491718332483
"MPP3",-0.155246944523689,2.72274088785825,8.62196251441032,0.010713358175631,0.0604059457282811
"OPN3",0.0856533138276223,3.91753432792689,8.62049106647119,0.0107186975058146,0.0604112820081813
"TUG1",0.0743189005631071,6.73516480756933,8.61908344570916,0.0107238081063205,0.0604153253085291
"KPNB1",-0.0484626583492717,8.61346178167447,8.61298879300417,0.0107459682347213,0.0605043032151865
"ZNF681",0.136382538623085,3.28982620469222,8.61053758139276,0.0107548957315214,0.0605043032151865
"STC2",0.098115723248429,5.31181782552565,8.6093584411736,0.0107591932986099,0.0605043032151865
"ZNF799",0.275726950551182,1.27852454400596,8.60923434433292,0.0107596457048905,0.0605043032151865
"LRRC8C",0.0849185450926061,5.69242331369623,8.60869829347834,0.0107616001791991,0.0605043032151865
"DDR1",-0.0871069027726571,7.84326350119649,8.60639466475357,0.0107700040174512,0.0605268063947643
"TMEM123",0.106997702685684,7.18456930547018,8.60474586904225,0.0107760236197881,0.0605358973935157
"PTPRM",-0.086304024990394,4.8261581179132,8.59388055348792,0.0108157891688553,0.0607344763781533
"LAMA1",-0.10154009990582,3.64660424752004,8.57890853596441,0.010870862563681,0.0610188171329556
"TCEAL4",-0.0913618571222787,5.3553868507856,8.57294376505129,0.0108928936423283,0.0611175329944098
"SEC24B",0.0679190025402373,5.98549950957629,8.56943392581972,0.0109058814387288,0.0611654492436371
"THSD1",-0.0916228138438977,3.94895520132767,8.56617751119475,0.0109179474549201,0.0611820548885927
"TBKBP1",0.0899127775378143,3.8499060568417,8.56512420612858,0.0109218535720559,0.0611820548885927
"CCDC92",0.110704666942971,4.14440830324955,8.56503374466792,0.0109221891180552,0.0611820548885927
"ANKLE2",-0.100331186781793,6.87943366883509,8.56232067932296,0.0109322581439657,0.0612135236139317
"LOC100507412",-0.187842015981906,1.51720604970471,8.55998085334407,0.0109409505707627,0.0612372618026574
"GMEB2",-0.0786224045588019,4.54502062184678,8.55747921655115,0.0109502529507963,0.0612488993011339
"LOC284023",-0.17050238123412,3.92448981375348,8.55702648445508,0.0109519374186655,0.0612488993011339
"HEATR1",-0.0678647224685614,7.11626175192938,8.55237208820099,0.0109692722622133,0.0613209073780314
"UTY",-0.0772863405380032,4.57760375103268,8.55010631335738,0.0109777223821026,0.0613265712466883
"FLJ31356",-0.23670776264988,3.32025039027572,8.54970914943779,0.0109792043636814,0.0613265712466883
"ITPRIPL2",0.0685568278983587,5.54589055496321,8.54413495887095,0.0110000283474104,0.0613967884084128
"FBXW4P1",-0.305892443981247,1.36536438010062,8.54395420174966,0.0110007043803322,0.0613967884084128
"GTF3C6",-0.0736118822059934,4.41982264411109,8.53581740455785,0.0110311858019186,0.0615167661313633
"LARS2-AS1",-0.197652553916822,1.23483200870367,8.53483712325456,0.0110348646315106,0.0615167661313633
"COBL",-0.104153273463478,3.95587497910886,8.53463558409508,0.0110356211493654,0.0615167661313633
"SNORA53",0.24850065314158,4.14200549508059,8.53205581548688,0.0110453101219888,0.0615458285241449
"ARHGEF10L",0.215354807505997,3.53241867401612,8.52954299102147,0.0110547571132617,0.0615682133867131
"LOC440300",-0.12599487681739,4.98331878366701,8.52860616956267,0.011058281491069,0.0615682133867131
"ATCAY",-0.217789537509413,2.95105050868668,8.52736870055364,0.0110629389116725,0.0615692172858438
"URB1-AS1",0.233233698255232,0.507595384523511,8.52331761287545,0.0110782017061663,0.0616201673220276
"ZNF26",-0.118662528975033,2.89173601641056,8.52213840890334,0.0110826490184951,0.0616201673220276
"LINC01057",0.132297358134864,4.8360027555325,8.52137316321349,0.0110855362096202,0.0616201673220276
"TMEM125",0.258493039978454,1.25568090708794,8.51154438417439,0.011122696475618,0.0618017462354338
"MOB4",0.105747668778355,4.71009316398878,8.50647190102371,0.0111419305827542,0.061881498832151
"GRAMD4",0.113178054086574,4.58144702398383,8.50538696306375,0.0111460494915094,0.061881498832151
"RALGAPA1P",-0.286210715581681,2.78269362232666,8.50109008046775,0.0111623796561375,0.0619431382515844
"MIR17HG",-0.172044940557427,3.715581246652,8.50009626875239,0.0111661605385164,0.0619431382515844
"SESN2",0.135167419538617,5.21770686786307,8.49838805765416,0.0111726627559113,0.0619542170239084
"ANKRD42",0.109083614394289,3.23214153111967,8.4927632618303,0.0111941041730552,0.062048093747624
"CPVL",-0.230519525447062,1.35052317499883,8.49030182792576,0.0112035019692748,0.0620511961264291
"C3orf18",0.240053377274688,0.52989526754231,8.49025307794949,0.0112036881894942,0.0620511961264291
"AMN1",0.181014375870627,0.833280338797455,9.24423083535465,0.0112168347900641,0.0620989984029635
"SYNGR1",0.267470221212327,0.782156505687015,8.48282608879166,0.0112321003717653,0.0621380638252737
"ANXA1",0.0800979249190673,8.73994823024509,8.48261005530364,0.0112329280591645,0.0621380638252737
"PTK2",0.046802991515071,6.44197441679886,8.48101119775605,0.0112390559395163,0.0621469631203171
"SLC15A2",-0.190561922647909,2.06942373745441,8.47827892732878,0.0112495367455958,0.0621799153237271
"F12",0.19855468280037,2.07902843097636,8.47390620065224,0.0112663337264554,0.0622314518054367
"NPM3",-0.0962199853977829,5.30480506719769,8.47349592339035,0.01126791121259,0.0622314518054367
"BID",-0.0959985519276744,4.20158859245452,8.47184529427857,0.0112742603389891,0.0622415207474021
"UQCC3",-0.12071811461468,4.09894191095935,8.47014919800611,0.0112807886583372,0.0622525704773087
"PXDC1",-0.105161292975468,4.90031921872944,8.46579869578736,0.0112975538252377,0.0622907584886601
"SNRNP200",-0.0509883592965901,7.99445334718266,8.46450809403494,0.0113025328420959,0.0622907584886601
"ZNF182",0.153085398047409,2.24060128348573,8.46448141788803,0.0113026357828202,0.0622907584886601
"GALNT15",-0.238571415639183,1.93030306148716,8.46365457694887,0.0113058270206294,0.0622907584886601
"MED14",0.0536875734879212,5.75594505254196,8.46189714554421,0.0113126133800396,0.0623004481386068
"PDK1",0.159835368912688,3.47174650526991,8.46036151292717,0.0113185471100079,0.0623004481386068
"HNRNPA0",-0.0525472033556189,6.92343966724403,8.45947123752774,0.0113219888064359,0.0623004481386068
"ST20",-0.231528214537456,1.1862568570356,8.45767389676064,0.0113289407908753,0.0623004481386068
"RND3",-0.178321094149307,6.83055662968232,8.45733889093853,0.0113302371142129,0.0623004481386068
"SP110",0.0778056814858154,5.0585769205633,8.45361847754777,0.0113446449779022,0.0623547393030021
"UGT8",-0.0916474991332473,4.53792305260735,8.45083858170042,0.0113554243572682,0.0623890514427294
"TAF11",-0.0917716429154501,3.6038692054868,8.44859558444448,0.0113641304708362,0.0624119497743369
"LOC389641",-0.174657026123181,2.06721537903975,8.44287174759391,0.0113863822962605,0.0624996136451917
"XPO5",-0.0456726230024523,6.48095830603322,8.44215247746087,0.0113891820676884,0.0624996136451917
"MOB3C",-0.110975025393791,3.87925907417902,8.43878181874605,0.0114023130125168,0.0625467126239056
"CORO1B",0.0678001599361091,5.84023604595834,8.43649240171278,0.011411241776873,0.0625707324224709
"UGCG",0.104793161776797,6.28245226394405,8.43113943065196,0.0114321499831834,0.0626603932119322
"LAD1",-0.0666946551175492,8.0593085894607,8.42864171810299,0.0114419209519594,0.062688962920855
"FLJ41200",-0.244420564671655,0.886380224438289,8.42100610022356,0.0114718511014027,0.0628279157094742
"STRIP2",-0.0974263871552708,4.74631305698217,8.41945148714311,0.0114779559584476,0.0628363257725207
"LINC01209",-0.202721320283317,1.70623778332767,8.41798974772481,0.0114836995299468,0.0628427520636007
"ASAH2B",-0.236730314412475,0.684071943844372,8.41196637755989,0.0115074020365168,0.0629315899822702
"HAPLN3",-0.216120242924306,1.43937202324721,8.41153902215099,0.0115090858642677,0.0629315899822702
"PATZ1",0.0820206677331786,4.27321263715483,8.40836131333995,0.0115216153186077,0.0629750611532166
"KLC2",0.0763141323468563,5.67280316725064,8.4018269881421,0.0115474291841745,0.0630910791183026
"C4orf19",-0.258942855689285,1.24126456062482,8.39658521123364,0.0115681851284476,0.063169115047052
"PYM1",0.098538178632779,4.08023314248619,8.39590068511033,0.0115708988367891,0.063169115047052
"COL8A1",0.153289299138608,5.61010693211653,8.3942154880391,0.0115775826993081,0.0631805227305097
"LOC283788",-0.153048037412212,2.73380668880114,8.38396239711656,0.0116183449515665,0.0633778182363915
"LEPROT",0.0843168158784055,5.31570008262999,8.37906155568043,0.0116378873058138,0.063459249099743
"CBL",0.0471494593741141,6.90234235190749,8.37617436340056,0.0116494179033943,0.0634950875007459
"ZCRB1",0.079277619213799,4.32304637302912,8.37510447593877,0.0116536940700904,0.0634950875007459
"HSDL1",0.113455593049621,3.60189825502117,8.37189929612443,0.0116665155100133,0.0635397708093872
"LOC101926889",-0.0821980851801737,6.17618426173282,8.36941109594157,0.0116764801051283,0.0635688655604609
"SAMD9",0.0944144509594301,5.94732072779682,8.35826416087899,0.0117212415291947,0.0637873025364008
"RAD17",0.102915173462262,4.20694888365297,8.35338239532145,0.0117409070442216,0.0638300579128019
"ZNF770",0.115692098743861,6.26693031483077,8.35306653709384,0.0117421807474432,0.0638300579128019
"LINC-PINT",-0.100931572822007,5.36122126460534,8.35285779768796,0.0117430225799439,0.0638300579128019
"PTGR1",-0.0801351128166356,4.45358151168155,8.3501290592867,0.0117540338202267,0.0638646673630018
"TMEM209",-0.079977760733394,5.42359568233645,8.34877386997983,0.0117595068291333,0.0638691697923541
"KIAA1919",-0.123120879526552,4.37385695806931,8.3325608619347,0.0118252127888721,0.0642006815130553
"KLHDC4",-0.0798168117736591,3.74979410449346,8.31916712201621,0.0118798132253007,0.0644416919570019
"LETM1",-0.0469158952125205,7.29610297935058,8.31797475290709,0.0118846880960667,0.0644416919570019
"LOC440173",-0.205011506364312,2.28217356932629,8.31792118251718,0.0118849071669889,0.0644416919570019
"CRYZ",0.117399704248184,5.05140533368476,8.31707973794732,0.0118883487852613,0.0644416919570019
"GAREM1",0.173160796979273,3.25713206367955,8.31585803660254,0.0118933477529981,0.0644433878247556
"LRPAP1",-0.0627176999124925,6.43009703622598,8.30958336336618,0.0119190608092576,0.0645572761909847
"APC2",0.269828551349781,1.88846677177526,8.30741537756222,0.0119279599473239,0.0645800414155898
"ARID4B",0.0659774226182159,5.20652977070109,8.30274590699682,0.0119471532521462,0.06465529952133
"METTL23",0.0984336188437599,3.41553138494059,8.30045397592747,0.0119565870157616,0.06465529952133
"UTP23",-0.0716836868600233,4.66779410247505,8.29926782442776,0.0119614726853402,0.06465529952133
"RPL13A",0.053195479607992,8.2492235138575,8.29836763106558,0.0119651820540744,0.06465529952133
"KRT31",-0.136369557969969,3.29070699479324,8.29773292464788,0.0119677982467209,0.06465529952133
"MRPL12",-0.0820173621187862,6.16438487159242,8.29718208900591,0.011970069268565,0.06465529952133
"TSC22D2",-0.0820583785041708,6.49487433213957,8.29558670940991,0.0119766496154772,0.0646654438602441
"OXCT1",-0.0915040939995608,5.76837190106582,8.29418340890519,0.0119824411626003,0.0646713229466559
"SPTAN1",-0.0501476566566408,8.35222163159919,8.2928679198359,0.0119878732424297,0.0646752580737126
